"TIME","Oxy.kg/m^3"
2021-06-11 17:00:00,0.003611515
2021-06-11 18:00:00,0.00354829
2021-06-11 19:00:00,0.00374323
2021-06-11 20:00:00,0.00387074
2021-06-11 21:00:00,0.003964205
2021-06-11 22:00:00,0.00436841
2021-06-11 23:00:00,0.0047383
2021-06-12 00:00:00,0.00486874
2021-06-12 01:00:00,0.004974125
2021-06-12 02:00:00,0.00510302
2021-06-12 03:00:00,0.005235405
2021-06-12 04:00:00,0.005157856
2021-06-12 05:00:00,0.004968408
2021-06-12 06:00:00,0.00477896
2021-06-12 07:00:00,0.00503776
2021-06-12 08:00:00,0.0050803
2021-06-12 09:00:00,0.00609813
2021-06-12 10:00:00,0.00675956
2021-06-12 11:00:00,0.00704514
2021-06-12 12:00:00,0.00719607
2021-06-12 13:00:00,0.00716419
2021-06-12 14:00:00,0.0073883
2021-06-12 15:00:00,0.0062165
2021-06-12 16:00:00,0.00540517
2021-06-12 17:00:00,0.00501207
2021-06-12 18:00:00,0.00514406
2021-06-12 19:00:00,0.0047848
2021-06-12 20:00:00,0.00482654
2021-06-12 21:00:00,0.00494339
2021-06-12 22:00:00,0.00500028
2021-06-12 23:00:00,0.00519845
2021-06-13 00:00:00,0.00528065
2021-06-13 01:00:00,0.00524817
2021-06-13 02:00:00,0.00549334
2021-06-13 03:00:00,0.00569042
2021-06-13 04:00:00,0.00583377
2021-06-13 05:00:00,0.00581237
2021-06-13 06:00:00,0.00599153
2021-06-13 07:00:00,0.00647506
2021-06-13 08:00:00,0.00619487
2021-06-13 09:00:00,0.00588634
2021-06-13 10:00:00,0.00574779
2021-06-13 11:00:00,0.00620681
2021-06-13 12:00:00,0.00606888
2021-06-13 13:00:00,0.00597842
2021-06-13 14:00:00,0.00608158
2021-06-13 15:00:00,0.00516711
2021-06-13 16:00:00,0.00489471
2021-06-13 17:00:00,0.00428473
2021-06-13 18:00:00,0.00421864
2021-06-13 19:00:00,0.0040001
2021-06-13 20:00:00,0.00419308
2021-06-13 21:00:00,0.00412855
2021-06-13 22:00:00,0.00419245
2021-06-13 23:00:00,0.00442176
2021-06-14 00:00:00,0.00448212
2021-06-14 01:00:00,0.00471988
2021-06-14 02:00:00,0.004847
2021-06-14 03:00:00,0.00487603
2021-06-14 04:00:00,0.00490562
2021-06-14 05:00:00,0.00499208
2021-06-14 06:00:00,0.00526211
2021-06-14 07:00:00,0.00571612
2021-06-14 08:00:00,0.00554848
2021-06-14 09:00:00,0.00577206
2021-06-14 10:00:00,0.00563553
2021-06-14 11:00:00,0.00557554
2021-06-14 12:00:00,0.00562261
2021-06-14 13:00:00,0.00578862
2021-06-14 14:00:00,0.00566236
2021-06-14 15:00:00,0.0050041
2021-06-14 16:00:00,0.00464753
2021-06-14 17:00:00,0.00418211
2021-06-14 18:00:00,0.00410848
2021-06-14 19:00:00,0.00411916
2021-06-14 20:00:00,0.00401956
2021-06-14 21:00:00,0.00403566
2021-06-14 22:00:00,0.00412253
2021-06-14 23:00:00,0.0043061
2021-06-15 00:00:00,0.00452344
2021-06-15 01:00:00,0.00483545
2021-06-15 02:00:00,0.00479843
2021-06-15 03:00:00,0.00501975
2021-06-15 04:00:00,0.00510135
2021-06-15 05:00:00,0.00512456
2021-06-15 06:00:00,0.00536003
2021-06-15 07:00:00,0.00563435
2021-06-15 08:00:00,0.00535751
2021-06-15 09:00:00,0.00521378
2021-06-15 10:00:00,0.00518563
2021-06-15 11:00:00,0.0052606
2021-06-15 12:00:00,0.00534335
2021-06-15 13:00:00,0.0056523
2021-06-15 14:00:00,0.00555299
2021-06-15 15:00:00,0.00493647
2021-06-15 16:00:00,0.00457218
2021-06-15 17:00:00,0.00413143
2021-06-15 18:00:00,0.00392833
2021-06-15 19:00:00,0.00367489
2021-06-15 20:00:00,0.0036777
2021-06-15 21:00:00,0.0038296
2021-06-15 22:00:00,0.00394718
2021-06-15 23:00:00,0.0040404
2021-06-16 00:00:00,0.00423622
2021-06-16 01:00:00,0.00439512
2021-06-16 02:00:00,0.00447472
2021-06-16 03:00:00,0.00466434
2021-06-16 04:00:00,0.00474436
2021-06-16 05:00:00,0.00488394
2021-06-16 06:00:00,0.00498327
2021-06-16 07:00:00,0.00522315
2021-06-16 08:00:00,0.00500749
2021-06-16 09:00:00,0.00518366
2021-06-16 10:00:00,0.00505017
2021-06-16 11:00:00,0.00531453
2021-06-16 12:00:00,0.00520601
2021-06-16 13:00:00,0.00519892
2021-06-16 14:00:00,0.0051736
2021-06-16 15:00:00,0.00440748
2021-06-16 16:00:00,0.00434009
2021-06-16 17:00:00,0.00403564
2021-06-16 18:00:00,0.00394221
2021-06-16 19:00:00,0.00384086
2021-06-16 20:00:00,0.00377637
2021-06-16 21:00:00,0.00390495
2021-06-16 22:00:00,0.00392707
2021-06-16 23:00:00,0.00412784
2021-06-17 00:00:00,0.0042042
2021-06-17 01:00:00,0.00442057
2021-06-17 02:00:00,0.00471902
2021-06-17 03:00:00,0.00457837
2021-06-17 04:00:00,0.0046573
2021-06-17 05:00:00,0.00465445
2021-06-17 06:00:00,0.00469966
2021-06-17 07:00:00,0.00484258
2021-06-17 08:00:00,0.00455243
2021-06-17 09:00:00,0.00489634
2021-06-17 10:00:00,0.00469245
2021-06-17 11:00:00,0.00473531
2021-06-17 12:00:00,0.00474771
2021-06-17 13:00:00,0.00485287
2021-06-17 14:00:00,0.00463207
2021-06-17 15:00:00,0.00434577
2021-06-17 16:00:00,0.00415076
2021-06-17 17:00:00,0.00400108
2021-06-17 18:00:00,0.00368192
2021-06-17 19:00:00,0.00352207
2021-06-17 20:00:00,0.0034772
2021-06-17 21:00:00,0.00341007
2021-06-17 22:00:00,0.00365904
2021-06-17 23:00:00,0.00411939
2021-06-18 00:00:00,0.00406787
2021-06-18 01:00:00,0.00401635
2021-06-18 02:00:00,0.00434153
2021-06-18 03:00:00,0.00452496
2021-06-18 04:00:00,0.00438754
2021-06-18 05:00:00,0.00461493
2021-06-18 06:00:00,0.00463832
2021-06-18 07:00:00,0.00488444
2021-06-18 08:00:00,0.00525492
2021-06-18 09:00:00,0.00560089
2021-06-18 10:00:00,0.00640753
2021-06-18 11:00:00,0.00617275
2021-06-18 12:00:00,0.00669706
2021-06-18 13:00:00,0.00665254
2021-06-18 14:00:00,0.00669679
2021-06-18 15:00:00,0.00588543
2021-06-18 16:00:00,0.00476436
2021-06-18 17:00:00,0.0038886
2021-06-18 18:00:00,0.00361508
2021-06-18 19:00:00,0.00351832
2021-06-18 20:00:00,0.00346435
2021-06-18 21:00:00,0.00341062
2021-06-18 22:00:00,0.00369052
2021-06-18 23:00:00,0.00352895
2021-06-19 00:00:00,0.00371706
2021-06-19 01:00:00,0.00411218
2021-06-19 02:00:00,0.00389748
2021-06-19 03:00:00,0.0037098
2021-06-19 04:00:00,0.00336571
2021-06-19 05:00:00,0.00368376
2021-06-19 06:00:00,0.00372647
2021-06-19 07:00:00,0.00393256
2021-06-19 08:00:00,0.00370095
2021-06-19 09:00:00,0.00462748
2021-06-19 10:00:00,0.00485097
2021-06-19 11:00:00,0.00577123
2021-06-19 12:00:00,0.00580749
2021-06-19 13:00:00,0.00556418
2021-06-19 14:00:00,0.00542116
2021-06-19 15:00:00,0.00521849
2021-06-19 16:00:00,0.00512811
2021-06-19 17:00:00,0.00507874
2021-06-19 18:00:00,0.00502531
2021-06-19 19:00:00,0.00492207
2021-06-19 20:00:00,0.00502107
2021-06-19 21:00:00,0.00509294
2021-06-19 22:00:00,0.00520277
2021-06-19 23:00:00,0.00528039
2021-06-20 00:00:00,0.00530424
2021-06-20 01:00:00,0.00527424
2021-06-20 02:00:00,0.00541418
2021-06-20 03:00:00,0.00540421
2021-06-20 04:00:00,0.00545324
2021-06-20 05:00:00,0.00543802
2021-06-20 06:00:00,0.00560258
2021-06-20 07:00:00,0.00580083
2021-06-20 08:00:00,0.005829
2021-06-20 09:00:00,0.00565041
2021-06-20 10:00:00,0.00535838
2021-06-20 11:00:00,0.00570622
2021-06-20 12:00:00,0.00517419
2021-06-20 13:00:00,0.00543808
2021-06-20 14:00:00,0.00548819
2021-06-20 15:00:00,0.00548409
2021-06-20 16:00:00,0.00538531
2021-06-20 17:00:00,0.00512639
2021-06-20 18:00:00,0.00482375
2021-06-20 19:00:00,0.0046385
2021-06-20 20:00:00,0.00481008
2021-06-20 21:00:00,0.00478196
2021-06-20 22:00:00,0.00513281
2021-06-20 23:00:00,0.00539248
2021-06-21 00:00:00,0.00543804
2021-06-21 01:00:00,0.00558632
2021-06-21 02:00:00,0.00531756
2021-06-21 03:00:00,0.00548403
2021-06-21 04:00:00,0.00555514
2021-06-21 05:00:00,0.00540435
2021-06-21 06:00:00,0.00524122
2021-06-21 07:00:00,0.00544417
2021-06-21 08:00:00,0.0054685
2021-06-21 09:00:00,0.00570341
2021-06-21 10:00:00,0.00565607
2021-06-21 11:00:00,0.00592298
2021-06-21 12:00:00,0.00541519
2021-06-21 13:00:00,0.0051405
2021-06-21 14:00:00,0.00513456
2021-06-21 15:00:00,0.00502404
2021-06-21 16:00:00,0.00493067
2021-06-21 17:00:00,0.00438084
2021-06-21 18:00:00,0.00415836
2021-06-21 19:00:00,0.00412724
2021-06-21 20:00:00,0.00420441
2021-06-21 21:00:00,0.00425666
2021-06-21 22:00:00,0.00444169
2021-06-21 23:00:00,0.00450342
2021-06-22 00:00:00,0.0046801
2021-06-22 01:00:00,0.00470438
2021-06-22 02:00:00,0.00489224
2021-06-22 03:00:00,0.00483546
2021-06-22 04:00:00,0.00482245
2021-06-22 05:00:00,0.00488894
2021-06-22 06:00:00,0.00498046
2021-06-22 07:00:00,0.00512454
2021-06-22 08:00:00,0.00527662
2021-06-22 09:00:00,0.00501316
2021-06-22 10:00:00,0.00512913
2021-06-22 11:00:00,0.00554152
2021-06-22 12:00:00,0.00518136
2021-06-22 13:00:00,0.00529055
2021-06-22 14:00:00,0.00510033
2021-06-22 15:00:00,0.00470148
2021-06-22 16:00:00,0.00422454
2021-06-22 17:00:00,0.00380695
2021-06-22 18:00:00,0.00360988
2021-06-22 19:00:00,0.00343886
2021-06-22 20:00:00,0.00356904
2021-06-22 21:00:00,0.00377745
2021-06-22 22:00:00,0.00390084
2021-06-22 23:00:00,0.00409247
2021-06-23 00:00:00,0.00427289
2021-06-23 01:00:00,0.00444175
2021-06-23 02:00:00,0.00456837
2021-06-23 03:00:00,0.00464312
2021-06-23 04:00:00,0.00480754
2021-06-23 05:00:00,0.00473177
2021-06-23 06:00:00,0.00482668
2021-06-23 07:00:00,0.00484557
2021-06-23 08:00:00,0.00509516111111111
2021-06-23 09:00:00,0.00534475222222222
2021-06-23 10:00:00,0.00545383
2021-06-23 11:00:00,0.0055272675
2021-06-23 12:00:00,0.00538246
2021-06-23 13:00:00,0.0052998825
2021-06-23 14:00:00,0.0051364125
2021-06-23 15:00:00,0.0047629775
2021-06-23 16:00:00,0.00470321
2021-06-23 17:00:00,0.0044950825
2021-06-23 18:00:00,0.0043366375
2021-06-23 19:00:00,0.0043261775
2021-06-23 20:00:00,0.0043931775
2021-06-23 21:00:00,0.0045136875
2021-06-23 22:00:00,0.00464354
2021-06-23 23:00:00,0.0047956175
2021-06-24 00:00:00,0.0049572925
2021-06-24 01:00:00,0.0050418775
2021-06-24 02:00:00,0.005138375
2021-06-24 03:00:00,0.005187805
2021-06-24 04:00:00,0.00528576
2021-06-24 05:00:00,0.005245825
2021-06-24 06:00:00,0.005262365
2021-06-24 07:00:00,0.005439005
2021-06-24 08:00:00,0.0057022575
2021-06-24 09:00:00,0.0057343525
2021-06-24 10:00:00,0.005305495
2021-06-24 11:00:00,0.005452385
2021-06-24 12:00:00,0.0059310175
2021-06-24 13:00:00,0.0061504925
2021-06-24 14:00:00,0.0060014925
2021-06-24 15:00:00,0.00573719
2021-06-24 16:00:00,0.005570025
2021-06-24 17:00:00,0.0052823275
2021-06-24 18:00:00,0.0050281475
2021-06-24 19:00:00,0.0048552375
2021-06-24 20:00:00,0.0050564625
2021-06-24 21:00:00,0.0052051575
2021-06-24 22:00:00,0.0054744325
2021-06-24 23:00:00,0.005751125
2021-06-25 00:00:00,0.005784135
2021-06-25 01:00:00,0.0059222225
2021-06-25 02:00:00,0.0060644825
2021-06-25 03:00:00,0.0061518775
2021-06-25 04:00:00,0.006288745
2021-06-25 05:00:00,0.0062174575
2021-06-25 06:00:00,0.006159295
2021-06-25 07:00:00,0.0063218575
2021-06-25 08:00:00,0.0061636925
2021-06-25 09:00:00,0.0060871775
2021-06-25 10:00:00,0.00609567
2021-06-25 11:00:00,0.00612356
2021-06-25 12:00:00,0.006005685
2021-06-25 13:00:00,0.0061626825
2021-06-25 14:00:00,0.0061557075
2021-06-25 15:00:00,0.00551924
2021-06-25 16:00:00,0.00514804
2021-06-25 17:00:00,0.004700105
2021-06-25 18:00:00,0.0044502775
2021-06-25 19:00:00,0.0042556975
2021-06-25 20:00:00,0.00416759
2021-06-25 21:00:00,0.00417508
2021-06-25 22:00:00,0.00424919
2021-06-25 23:00:00,0.00442561
2021-06-26 00:00:00,0.0046192225
2021-06-26 01:00:00,0.004759015
2021-06-26 02:00:00,0.0048574275
2021-06-26 03:00:00,0.004995965
2021-06-26 04:00:00,0.0051442125
2021-06-26 05:00:00,0.0051690475
2021-06-26 06:00:00,0.0052665125
2021-06-26 07:00:00,0.0055341275
2021-06-26 08:00:00,0.0053253075
2021-06-26 09:00:00,0.0053838675
2021-06-26 10:00:00,0.0053367675
2021-06-26 11:00:00,0.0052775475
2021-06-26 12:00:00,0.005502015
2021-06-26 13:00:00,0.0056384425
2021-06-26 14:00:00,0.0056046075
2021-06-26 15:00:00,0.0049803375
2021-06-26 16:00:00,0.00470546
2021-06-26 17:00:00,0.00453104
2021-06-26 18:00:00,0.0040978275
2021-06-26 19:00:00,0.0037933725
2021-06-26 20:00:00,0.0036322425
2021-06-26 21:00:00,0.0036007725
2021-06-26 22:00:00,0.0036827975
2021-06-26 23:00:00,0.00380498
2021-06-27 00:00:00,0.0038933225
2021-06-27 01:00:00,0.00407777
2021-06-27 02:00:00,0.0041545825
2021-06-27 03:00:00,0.0043684825
2021-06-27 04:00:00,0.00452468
2021-06-27 05:00:00,0.00455741
2021-06-27 06:00:00,0.0046733325
2021-06-27 07:00:00,0.005095405
2021-06-27 08:00:00,0.00554258
2021-06-27 09:00:00,0.00600503
2021-06-27 10:00:00,0.0063200975
2021-06-27 11:00:00,0.0064898025
2021-06-27 12:00:00,0.006674535
2021-06-27 13:00:00,0.00673533
2021-06-27 14:00:00,0.0067414275
2021-06-27 15:00:00,0.0066253425
2021-06-27 16:00:00,0.00630554
2021-06-27 17:00:00,0.0058417975
2021-06-27 18:00:00,0.00536322
2021-06-27 19:00:00,0.0049355725
2021-06-27 20:00:00,0.004931325
2021-06-27 21:00:00,0.005048135
2021-06-27 22:00:00,0.005369175
2021-06-27 23:00:00,0.0056242575
2021-06-28 00:00:00,0.0058701375
2021-06-28 01:00:00,0.00603553
2021-06-28 02:00:00,0.0061346075
2021-06-28 03:00:00,0.00611355
2021-06-28 04:00:00,0.0061711325
2021-06-28 05:00:00,0.005987895
2021-06-28 06:00:00,0.006030535
2021-06-28 07:00:00,0.006367755
2021-06-28 08:00:00,0.0064561325
2021-06-28 09:00:00,0.006797005
2021-06-28 10:00:00,0.00674809
2021-06-28 11:00:00,0.0067211775
2021-06-28 12:00:00,0.00669663
2021-06-28 13:00:00,0.00660656
2021-06-28 14:00:00,0.006850695
2021-06-28 15:00:00,0.0061725225
2021-06-28 16:00:00,0.00574011
2021-06-28 17:00:00,0.0054559425
2021-06-28 18:00:00,0.0053159875
2021-06-28 19:00:00,0.005251645
2021-06-28 20:00:00,0.0053210775
2021-06-28 21:00:00,0.0053376075
2021-06-28 22:00:00,0.005561625
2021-06-28 23:00:00,0.005774645
2021-06-29 00:00:00,0.0060166675
2021-06-29 01:00:00,0.006332325
2021-06-29 02:00:00,0.0065210825
2021-06-29 03:00:00,0.006573525
2021-06-29 04:00:00,0.0065591625
2021-06-29 05:00:00,0.0065287425
2021-06-29 06:00:00,0.0066269725
2021-06-29 07:00:00,0.00661237
2021-06-29 08:00:00,0.006484005
2021-06-29 09:00:00,0.0065708575
2021-06-29 10:00:00,0.00623098
2021-06-29 11:00:00,0.0060541375
2021-06-29 12:00:00,0.0058108775
2021-06-29 13:00:00,0.00617794
2021-06-29 14:00:00,0.00641077
2021-06-29 15:00:00,0.005819235
2021-06-29 16:00:00,0.0054553875
2021-06-29 17:00:00,0.0049350275
2021-06-29 18:00:00,0.0047270125
2021-06-29 19:00:00,0.0047104275
2021-06-29 20:00:00,0.00477368
2021-06-29 21:00:00,0.0048257975
2021-06-29 22:00:00,0.0050174075
2021-06-29 23:00:00,0.00518132
2021-06-30 00:00:00,0.005419775
2021-06-30 01:00:00,0.00562057
2021-06-30 02:00:00,0.005849145
2021-06-30 03:00:00,0.00603814
2021-06-30 04:00:00,0.0061491725
2021-06-30 05:00:00,0.006078965
2021-06-30 06:00:00,0.0061093825
2021-06-30 07:00:00,0.0061727375
2021-06-30 08:00:00,0.0061609375
2021-06-30 09:00:00,0.0063563675
2021-06-30 10:00:00,0.0063551025
2021-06-30 11:00:00,0.006244235
2021-06-30 12:00:00,0.005993865
2021-06-30 13:00:00,0.00597179
2021-06-30 14:00:00,0.0059839825
2021-06-30 15:00:00,0.00517297
2021-06-30 16:00:00,0.00476195
2021-06-30 17:00:00,0.0043530625
2021-06-30 18:00:00,0.004221225
2021-06-30 19:00:00,0.004185755
2021-06-30 20:00:00,0.0041725325
2021-06-30 21:00:00,0.0042804675
2021-06-30 22:00:00,0.0045565375
2021-06-30 23:00:00,0.004680945
2021-07-01 00:00:00,0.00481079
2021-07-01 01:00:00,0.005090255
2021-07-01 02:00:00,0.0052787125
2021-07-01 03:00:00,0.005363895
2021-07-01 04:00:00,0.0054635075
2021-07-01 05:00:00,0.0054317975
2021-07-01 06:00:00,0.0055944025
2021-07-01 07:00:00,0.0059294775
2021-07-01 08:00:00,0.0057081575
2021-07-01 09:00:00,0.005869755
2021-07-01 10:00:00,0.00593533
2021-07-01 11:00:00,0.005882395
2021-07-01 12:00:00,0.0059032275
2021-07-01 13:00:00,0.005933665
2021-07-01 14:00:00,0.0058875075
2021-07-01 15:00:00,0.0052708875
2021-07-01 16:00:00,0.004962635
2021-07-01 17:00:00,0.0045370225
2021-07-01 18:00:00,0.0042734775
2021-07-01 19:00:00,0.0040852
2021-07-01 20:00:00,0.00399491
2021-07-01 21:00:00,0.00390818
2021-07-01 22:00:00,0.003949425
2021-07-01 23:00:00,0.004064585
2021-07-02 00:00:00,0.0042292
2021-07-02 01:00:00,0.0043954325
2021-07-02 02:00:00,0.00452064
2021-07-02 03:00:00,0.0046083475
2021-07-02 04:00:00,0.004648505
2021-07-02 05:00:00,0.0046112625
2021-07-02 06:00:00,0.0047447375
2021-07-02 07:00:00,0.005063355
2021-07-02 08:00:00,0.005485305
2021-07-02 09:00:00,0.0058247525
2021-07-02 10:00:00,0.0061907375
2021-07-02 11:00:00,0.006556855
2021-07-02 12:00:00,0.0070454375
2021-07-02 13:00:00,0.00710329
2021-07-02 14:00:00,0.0068093875
2021-07-02 15:00:00,0.00614283
2021-07-02 16:00:00,0.0058536125
2021-07-02 17:00:00,0.0051302225
2021-07-02 18:00:00,0.0046871075
2021-07-02 19:00:00,0.0044150325
2021-07-02 20:00:00,0.0044282675
2021-07-02 21:00:00,0.0045060525
2021-07-02 22:00:00,0.004644275
2021-07-02 23:00:00,0.00482505
2021-07-03 00:00:00,0.0049284425
2021-07-03 01:00:00,0.00510427
2021-07-03 02:00:00,0.0051367675
2021-07-03 03:00:00,0.005553955
2021-07-03 04:00:00,0.00586517
2021-07-03 05:00:00,0.00585195
2021-07-03 06:00:00,0.00599309
2021-07-03 07:00:00,0.0065765675
2021-07-03 08:00:00,0.0062477025
2021-07-03 09:00:00,0.0063434825
2021-07-03 10:00:00,0.006350545
2021-07-03 11:00:00,0.0062271525
2021-07-03 12:00:00,0.0063698
2021-07-03 13:00:00,0.006577535
2021-07-03 14:00:00,0.0064360425
2021-07-03 15:00:00,0.005883315
2021-07-03 16:00:00,0.005567435
2021-07-03 17:00:00,0.0052611625
2021-07-03 18:00:00,0.00475744
2021-07-03 19:00:00,0.0042673875
2021-07-03 20:00:00,0.0042590675
2021-07-03 21:00:00,0.0044451275
2021-07-03 22:00:00,0.0047751625
2021-07-03 23:00:00,0.005086965
2021-07-04 00:00:00,0.005388875
2021-07-04 01:00:00,0.0055638875
2021-07-04 02:00:00,0.005662095
2021-07-04 03:00:00,0.005850415
2021-07-04 04:00:00,0.006012085
2021-07-04 05:00:00,0.00576892
2021-07-04 06:00:00,0.0057237025
2021-07-04 07:00:00,0.00573526
2021-07-04 08:00:00,0.005542765
2021-07-04 09:00:00,0.0059770275
2021-07-04 10:00:00,0.0057471825
2021-07-04 11:00:00,0.00516839
2021-07-04 12:00:00,0.0049280825
2021-07-04 13:00:00,0.0050947525
2021-07-04 14:00:00,0.0055853425
2021-07-04 15:00:00,0.0055018875
2021-07-04 16:00:00,0.0056855725
2021-07-04 17:00:00,0.005287895
2021-07-04 18:00:00,0.0046987525
2021-07-04 19:00:00,0.0041301175
2021-07-04 20:00:00,0.0039519375
2021-07-04 21:00:00,0.0040348375
2021-07-04 22:00:00,0.004512275
2021-07-04 23:00:00,0.00487651
2021-07-05 00:00:00,0.0049768
2021-07-05 01:00:00,0.0051501825
2021-07-05 02:00:00,0.00524445
2021-07-05 03:00:00,0.0056000125
2021-07-05 04:00:00,0.005343165
2021-07-05 05:00:00,0.004823195
2021-07-05 06:00:00,0.004837745
2021-07-05 07:00:00,0.004803395
2021-07-05 08:00:00,0.005582185
2021-07-05 09:00:00,0.0061839175
2021-07-05 10:00:00,0.0061277875
2021-07-05 11:00:00,0.005960235
2021-07-05 12:00:00,0.0060155075
2021-07-05 13:00:00,0.0060804775
2021-07-05 14:00:00,0.0061193225
2021-07-05 15:00:00,0.0054659
2021-07-05 16:00:00,0.005127935
2021-07-05 17:00:00,0.0047112375
2021-07-05 18:00:00,0.0046054725
2021-07-05 19:00:00,0.0044891125
2021-07-05 20:00:00,0.0045175925
2021-07-05 21:00:00,0.0046103675
2021-07-05 22:00:00,0.0047542975
2021-07-05 23:00:00,0.004915545
2021-07-06 00:00:00,0.0050997
2021-07-06 01:00:00,0.00530511
2021-07-06 02:00:00,0.0054173525
2021-07-06 03:00:00,0.0056499925
2021-07-06 04:00:00,0.005675915
2021-07-06 05:00:00,0.0057165175
2021-07-06 06:00:00,0.0058293925
2021-07-06 07:00:00,0.00619312
2021-07-06 08:00:00,0.005865145
2021-07-06 09:00:00,0.00597654
2021-07-06 10:00:00,0.00616601
2021-07-06 11:00:00,0.00601811
2021-07-06 12:00:00,0.0059451725
2021-07-06 13:00:00,0.00594008
2021-07-06 14:00:00,0.005933835
2021-07-06 15:00:00,0.00523359
2021-07-06 16:00:00,0.004819375
2021-07-06 17:00:00,0.0044250725
2021-07-06 18:00:00,0.00428698
2021-07-06 19:00:00,0.0042792175
2021-07-06 20:00:00,0.004297505
2021-07-06 21:00:00,0.004342845
2021-07-06 22:00:00,0.0044728725
2021-07-06 23:00:00,0.0046951925
2021-07-07 00:00:00,0.004908995
2021-07-07 01:00:00,0.004997636
2021-07-07 02:00:00,0.00507496
2021-07-07 03:00:00,0.00531265
2021-07-07 04:00:00,0.00555388
2021-07-07 05:00:00,0.00564118
2021-07-07 06:00:00,0.005744065
2021-07-07 07:00:00,0.006037115
2021-07-07 08:00:00,0.006013365
2021-07-07 09:00:00,0.00599696
2021-07-07 10:00:00,0.006115485
2021-07-07 11:00:00,0.005869025
2021-07-07 12:00:00,0.00583575
2021-07-07 13:00:00,0.005918235
2021-07-07 14:00:00,0.005854245
2021-07-07 15:00:00,0.005382725
2021-07-07 16:00:00,0.0047841
2021-07-07 17:00:00,0.004450405
2021-07-07 18:00:00,0.00423501
2021-07-07 19:00:00,0.00417381
2021-07-07 20:00:00,0.004191895
2021-07-07 21:00:00,0.00425603
2021-07-07 22:00:00,0.00438858
2021-07-07 23:00:00,0.004590155
2021-07-08 00:00:00,0.00479016
2021-07-08 01:00:00,0.004941575
2021-07-08 02:00:00,0.00509126
2021-07-08 03:00:00,0.005218685
2021-07-08 04:00:00,0.00534838
2021-07-08 05:00:00,0.00541747
2021-07-08 06:00:00,0.005436545
2021-07-08 07:00:00,0.00553007
2021-07-08 08:00:00,0.0052667
2021-07-08 09:00:00,0.005359775
2021-07-08 10:00:00,0.00577434
2021-07-08 11:00:00,0.00564234
2021-07-08 12:00:00,0.00560069
2021-07-08 13:00:00,0.00564701
2021-07-08 14:00:00,0.00547408
2021-07-08 15:00:00,0.005047245
